file,cel,cla,flu,gac,gel,org,pia,sax,tru,vio,voi
data/openmic/audio/040/040424_226560.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/040/040430_879360.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/040/040431_61440.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/040/040537_15360.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/040/040564_30720.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/040/040565_111360.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/040/040568_360960.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/040/040569_142080.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/040/040571_199680.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/040/040572_130560.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/040/040639_3840.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/040/040655_15360.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/040/040736_349440.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/040/040742_84480.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/040/040768_142080.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/040/040769_23040.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/040/040777_218880.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/040/040783_15360.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/040/040805_107520.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/040/040879_99840.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/040/040903_72960.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/040/040919_72960.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/040/040921_49920.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/040/040927_184320.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/040/040946_19200.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/040/040953_437760.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/040/040955_161280.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/040/040956_215040.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/041/041013_288000.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/041/041067_556800.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/041/041098_30720.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/041/041125_249600.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/041/041132_46080.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/041/041159_23040.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/041/041171_268800.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/041/041218_61440.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/041/041222_168960.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/041/041225_34560.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/041/041231_69120.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/041/041242_88320.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/041/041259_88320.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/041/041279_387840.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/041/041280_57600.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/041/041319_15360.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/041/041334_291840.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/041/041364_184320.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/041/041365_7680.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/041/041366_92160.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/041/041373_311040.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/041/041390_11520.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/041/041395_168960.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/041/041396_122880.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/041/041397_49920.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/041/041404_34560.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/041/041410_107520.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/041/041411_218880.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/041/041413_49920.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/041/041415_61440.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/041/041419_30720.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/041/041423_771840.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/041/041504_34560.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/041/041509_38400.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/041/041515_149760.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/041/041518_15360.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/041/041566_15360.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/041/041569_34560.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/041/041571_192000.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/041/041580_26880.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/041/041598_184320.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/041/041600_53760.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/041/041601_84480.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/041/041602_69120.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/041/041630_153600.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/041/041758_130560.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/041/041842_38400.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/041/041850_49920.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/041/041853_119040.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/041/041915_7680.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/041/041924_84480.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/041/041947_15360.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/041/041950_38400.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/041/041951_57600.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/041/041952_99840.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/041/041954_96000.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/041/041956_69120.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/041/041958_11520.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/041/041991_2154240.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/042/042024_188160.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/042/042059_3840.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/042/042061_80640.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/042/042062_69120.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/042/042149_38400.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/042/042177_165120.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/042/042219_3682560.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/042/042221_238080.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/042/042225_368640.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/042/042231_353280.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/042/042234_23040.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/042/042238_38400.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/042/042240_115200.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/042/042241_15360.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/042/042243_3840.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/042/042245_142080.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/042/042247_161280.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/042/042266_184320.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/042/042311_92160.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/042/042316_46080.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/042/042328_88320.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/042/042391_234240.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/042/042400_211200.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/042/042436_418560.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/042/042442_80640.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/042/042443_99840.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/042/042524_414720.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/042/042527_184320.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/042/042545_207360.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/042/042576_142080.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/042/042654_19200.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/042/042659_184320.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/042/042682_165120.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/042/042706_0.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/042/042707_230400.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/042/042711_26880.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/042/042731_103680.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/042/042733_272640.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/042/042736_46080.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/042/042779_149760.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/042/042790_80640.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/042/042809_46080.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/042/042813_318720.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/042/042859_46080.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/042/042922_725760.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/042/042938_122880.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/042/042964_691200.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/043/043085_180480.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/043/043100_1751040.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/043/043111_30720.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/043/043216_115200.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/043/043220_19200.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/043/043242_241920.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/043/043321_368640.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/043/043322_376320.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/043/043323_264960.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/043/043324_199680.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/043/043325_176640.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/043/043339_107520.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/043/043341_69120.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/043/043342_153600.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/043/043387_122880.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/043/043389_115200.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/043/043392_203520.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/043/043406_3840.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/043/043453_57600.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/043/043473_30720.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/043/043494_172800.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/043/043518_0.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/043/043521_195840.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/043/043529_38400.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/043/043531_157440.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/043/043535_184320.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/043/043586_26880.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/043/043587_192000.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/043/043588_115200.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/043/043590_188160.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/043/043614_3840.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/043/043651_268800.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/043/043659_122880.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/043/043677_46080.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/043/043696_195840.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/043/043697_238080.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/043/043698_115200.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/043/043699_145920.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/043/043725_184320.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/043/043726_453120.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/043/043730_226560.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/043/043733_0.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/043/043738_126720.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/043/043743_46080.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/043/043744_122880.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/043/043765_65280.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/043/043767_65280.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/043/043768_272640.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/043/043771_19200.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/043/043829_42240.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/043/043881_42240.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/043/043936_948480.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/043/043939_372480.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/043/043968_111360.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/043/043986_96000.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/044/044196_7680.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/044/044204_261120.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/044/044294_34560.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/044/044298_253440.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/044/044340_215040.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/044/044400_1739520.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/044/044404_161280.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/044/044486_69120.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/044/044765_38400.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/044/044788_49920.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/044/044808_38400.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/044/044821_42240.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/044/044822_65280.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/044/044823_96000.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/044/044837_188160.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/044/044880_11520.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/044/044922_241920.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/044/044977_184320.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/044/044980_7680.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/044/044986_311040.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/045/045012_142080.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/045/045076_88320.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/045/045090_0.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/045/045109_334080.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/045/045110_0.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/045/045111_226560.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/045/045112_1155840.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/045/045139_288000.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/045/045141_88320.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/045/045151_0.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/045/045173_76800.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/045/045214_88320.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/045/045264_15360.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/045/045278_103680.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/045/045324_76800.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/045/045361_264960.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/045/045366_161280.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/045/045381_384000.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/045/045383_46080.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/045/045512_15360.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/045/045519_188160.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/045/045520_19200.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/045/045652_814080.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/045/045653_311040.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/045/045654_30720.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/045/045935_226560.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/045/045947_391680.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/045/045974_529920.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/046/046023_65280.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/046/046053_226560.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/046/046074_26880.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/046/046115_437760.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/046/046116_983040.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/046/046117_445440.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/046/046121_42240.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/046/046127_3840.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/046/046163_46080.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/046/046228_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/046/046502_80640.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/046/046517_664320.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/046/046523_1754880.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/046/046560_145920.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/046/046572_157440.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/046/046574_7680.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/046/046575_34560.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/046/046576_61440.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/046/046577_19200.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/046/046578_138240.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/046/046581_138240.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/046/046594_7680.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/046/046610_19200.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/046/046637_176640.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/046/046638_883200.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/046/046639_837120.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/046/046641_1620480.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/046/046642_130560.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/046/046643_902400.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/046/046644_967680.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/046/046645_157440.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/046/046646_311040.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/046/046647_725760.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/046/046648_472320.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/046/046651_1743360.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/046/046652_180480.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/046/046698_2065920.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/046/046704_1954560.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/046/046718_360960.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/046/046721_19200.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/046/046722_430080.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/046/046724_537600.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/046/046727_176640.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/046/046740_326400.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/046/046752_2342400.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/046/046756_645120.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/046/046795_149760.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/046/046797_215040.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/046/046836_0.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/046/046881_3840.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/046/046949_69120.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/046/046985_49920.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/047/047035_314880.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/047/047036_234240.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/047/047037_130560.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/047/047039_357120.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/047/047046_138240.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/047/047047_11520.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/047/047049_30720.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/047/047050_69120.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/047/047053_46080.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/047/047056_38400.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/047/047058_11520.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/047/047061_88320.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/047/047064_0.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/047/047065_34560.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/047/047078_176640.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/047/047085_172800.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/047/047089_76800.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/047/047098_264960.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/047/047150_195840.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/047/047156_38400.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/047/047186_702720.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/047/047237_42240.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/047/047245_7680.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/047/047268_92160.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/047/047273_384000.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/047/047275_318720.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/047/047322_149760.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/047/047364_19200.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/047/047377_7680.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/047/047380_23040.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/047/047384_725760.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/047/047404_1140480.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/047/047406_53760.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/047/047444_180480.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/047/047467_307200.ogg,0,0,0,0,1,0,0,0,0,0,0
