Unnamed: 0,file,cel,cla,flu,gac,gel,org,pia,sax,tru,vio,voi
36176,data/openmic/audio/134/134583_115200.ogg,0,0,0,0,0,0,1,0,0,0,0
16024,data/openmic/audio/058/058786_180480.ogg,0,0,0,0,0,1,0,0,0,0,0
3565,data/openmic/audio/014/014056_53760.ogg,0,0,0,0,0,0,0,0,1,0,0
34844,data/openmic/audio/129/129669_1109760.ogg,0,0,0,0,0,1,0,0,0,0,0
8171,data/openmic/audio/032/032045_537600.ogg,0,0,0,0,0,0,1,0,0,0,0
18335,data/openmic/audio/064/064788_168960.ogg,1,0,0,0,0,0,0,0,0,0,0
7385,data/openmic/audio/029/029212_199680.ogg,0,0,0,0,0,0,0,0,0,0,1
10746,data/openmic/audio/041/041334_291840.ogg,0,0,0,0,0,0,0,0,0,1,0
9102,data/openmic/audio/035/035453_23040.ogg,1,0,0,0,0,0,0,0,0,0,0
10470,data/openmic/audio/040/040431_61440.ogg,1,0,0,0,0,0,0,0,0,0,0
22064,data/openmic/audio/079/079901_138240.ogg,0,0,0,0,0,0,1,0,0,0,0
6906,data/openmic/audio/027/027355_134400.ogg,0,0,0,0,0,0,0,1,0,0,0
29224,data/openmic/audio/110/110452_72960.ogg,0,0,0,0,0,0,0,0,1,0,0
17355,data/openmic/audio/061/061461_142080.ogg,0,0,0,0,0,0,0,1,0,0,0
25849,data/openmic/audio/095/095362_26880.ogg,0,0,0,0,0,1,0,0,0,0,0
25521,data/openmic/audio/093/093934_0.ogg,0,0,0,0,0,0,1,0,0,0,0
40197,data/openmic/audio/149/149718_26880.ogg,0,0,0,0,0,0,0,0,0,1,0
35505,data/openmic/audio/132/132032_53760.ogg,0,0,0,0,0,0,0,0,0,0,1
22216,data/openmic/audio/080/080377_0.ogg,0,0,1,0,0,0,0,0,0,0,0
30253,data/openmic/audio/113/113519_126720.ogg,0,0,0,0,1,0,0,0,0,0,0
8128,data/openmic/audio/031/031865_46080.ogg,0,0,0,0,0,0,0,0,0,0,1
16376,data/openmic/audio/059/059030_76800.ogg,0,0,0,0,0,1,0,0,0,0,0
2748,data/openmic/audio/011/011683_126720.ogg,0,0,0,0,0,0,0,1,0,0,0
16448,data/openmic/audio/059/059125_245760.ogg,0,0,0,0,0,0,0,0,0,1,0
10094,data/openmic/audio/039/039220_23040.ogg,0,0,0,0,0,1,0,0,0,0,0
21880,data/openmic/audio/078/078423_449280.ogg,0,0,0,0,0,0,0,1,0,0,0
11758,data/openmic/audio/044/044808_38400.ogg,0,0,0,0,0,0,0,1,0,0,0
179,data/openmic/audio/000/000655_299520.ogg,0,0,0,0,0,1,0,0,0,0,0
26010,data/openmic/audio/096/096170_1290240.ogg,0,0,0,0,0,0,0,0,0,1,0
19529,data/openmic/audio/068/068423_241920.ogg,0,0,0,0,1,0,0,0,0,0,0
40625,data/openmic/audio/151/151389_161280.ogg,0,0,0,0,0,0,0,0,0,1,0
15167,data/openmic/audio/056/056188_30720.ogg,0,1,0,0,0,0,0,0,0,0,0
5581,data/openmic/audio/021/021834_69120.ogg,1,0,0,0,0,0,0,0,0,0,0
946,data/openmic/audio/004/004192_453120.ogg,0,0,0,0,0,0,0,0,0,0,1
23493,data/openmic/audio/084/084998_149760.ogg,0,0,0,0,0,0,0,1,0,0,0
32395,data/openmic/audio/120/120870_115200.ogg,0,0,0,0,0,0,0,0,1,0,0
30487,data/openmic/audio/114/114641_360960.ogg,0,1,0,0,0,0,0,0,0,0,0
27234,data/openmic/audio/103/103774_23040.ogg,0,0,0,0,0,0,0,0,0,0,1
11519,data/openmic/audio/043/043698_115200.ogg,0,1,0,0,0,0,0,0,0,0,0
28228,data/openmic/audio/106/106933_57600.ogg,1,0,0,0,0,0,0,0,0,0,0
7878,data/openmic/audio/030/030977_34560.ogg,0,0,1,0,0,0,0,0,0,0,0
37466,data/openmic/audio/139/139516_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
3220,data/openmic/audio/013/013058_138240.ogg,1,0,0,0,0,0,0,0,0,0,0
10633,data/openmic/audio/040/040955_161280.ogg,0,0,0,0,0,0,0,1,0,0,0
7117,data/openmic/audio/028/028086_99840.ogg,0,0,0,0,0,0,0,1,0,0,0
21360,data/openmic/audio/075/075354_134400.ogg,0,0,1,0,0,0,0,0,0,0,0
41016,data/openmic/audio/153/153322_180480.ogg,0,0,0,0,0,0,0,1,0,0,0
30404,data/openmic/audio/114/114321_180480.ogg,0,0,0,0,0,1,0,0,0,0,0
22838,data/openmic/audio/082/082620_218880.ogg,0,0,0,0,0,1,0,0,0,0,0
25763,data/openmic/audio/095/095057_226560.ogg,0,0,0,0,0,0,0,1,0,0,0
35662,data/openmic/audio/132/132593_111360.ogg,0,0,0,0,0,0,0,0,0,1,0
22276,data/openmic/audio/080/080695_99840.ogg,0,0,0,0,0,0,0,0,0,0,1
11000,data/openmic/audio/042/042219_3682560.ogg,0,0,0,0,0,0,0,0,0,0,1
23536,data/openmic/audio/085/085128_238080.ogg,0,0,0,0,0,0,0,0,0,0,1
36196,data/openmic/audio/134/134675_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
3843,data/openmic/audio/015/015077_23040.ogg,1,0,0,0,0,0,0,0,0,0,0
29982,data/openmic/audio/112/112805_57600.ogg,0,0,0,0,0,0,0,0,0,0,1
17712,data/openmic/audio/062/062629_42240.ogg,0,0,1,0,0,0,0,0,0,0,0
4316,data/openmic/audio/016/016997_84480.ogg,0,0,0,0,0,0,1,0,0,0,0
17052,data/openmic/audio/060/060547_188160.ogg,0,0,0,0,0,0,0,0,1,0,0
33437,data/openmic/audio/124/124835_153600.ogg,0,0,0,0,0,0,0,0,0,0,1
4906,data/openmic/audio/019/019168_11520.ogg,0,0,0,0,0,0,0,0,0,0,1
21545,data/openmic/audio/075/075915_122880.ogg,1,0,0,0,0,0,0,0,0,0,0
23556,data/openmic/audio/085/085158_291840.ogg,0,0,1,0,0,0,0,0,0,0,0
21017,data/openmic/audio/073/073815_149760.ogg,0,0,0,0,0,0,0,0,0,1,0
4325,data/openmic/audio/017/017008_76800.ogg,0,0,0,0,0,0,0,0,0,0,1
36437,data/openmic/audio/135/135262_257280.ogg,1,0,0,0,0,0,0,0,0,0,0
4436,data/openmic/audio/017/017373_168960.ogg,0,0,0,0,0,0,0,1,0,0,0
36124,data/openmic/audio/134/134251_11520.ogg,0,0,0,0,0,0,0,0,0,0,1
12190,data/openmic/audio/046/046652_180480.ogg,0,0,1,0,0,0,0,0,0,0,0
23484,data/openmic/audio/084/084986_176640.ogg,0,0,0,0,0,0,0,1,0,0,0
34618,data/openmic/audio/128/128952_526080.ogg,0,0,0,0,0,0,0,1,0,0,0
6282,data/openmic/audio/024/024689_34560.ogg,0,0,0,0,0,0,0,0,0,1,0
6209,data/openmic/audio/024/024353_42240.ogg,0,0,0,0,0,0,0,1,0,0,0
28885,data/openmic/audio/109/109180_119040.ogg,0,0,0,0,0,1,0,0,0,0,0
29055,data/openmic/audio/109/109989_49920.ogg,0,0,0,0,0,0,0,1,0,0,0
26395,data/openmic/audio/097/097851_53760.ogg,0,0,0,0,0,0,0,0,1,0,0
41334,data/openmic/audio/154/154666_61440.ogg,0,0,0,1,0,0,0,0,0,0,0
18046,data/openmic/audio/063/063877_15360.ogg,1,0,0,0,0,0,0,0,0,0,0
15659,data/openmic/audio/058/058078_42240.ogg,0,0,0,0,0,0,0,0,1,0,0
27281,data/openmic/audio/103/103981_153600.ogg,0,0,0,0,0,0,0,0,1,0,0
35800,data/openmic/audio/133/133211_126720.ogg,0,0,0,0,1,0,0,0,0,0,0
17452,data/openmic/audio/061/061729_326400.ogg,0,0,0,1,0,0,0,0,0,0,0
14648,data/openmic/audio/054/054282_199680.ogg,0,0,0,0,1,0,0,0,0,0,0
15337,data/openmic/audio/056/056845_257280.ogg,0,0,0,0,0,0,1,0,0,0,0
21801,data/openmic/audio/077/077583_307200.ogg,0,0,1,0,0,0,0,0,0,0,0
39903,data/openmic/audio/148/148552_49920.ogg,0,0,0,0,0,1,0,0,0,0,0
30423,data/openmic/audio/114/114383_272640.ogg,0,1,0,0,0,0,0,0,0,0,0
8402,data/openmic/audio/032/032791_92160.ogg,1,0,0,0,0,0,0,0,0,0,0
37760,data/openmic/audio/140/140659_103680.ogg,0,0,0,0,0,0,0,0,0,0,1
37631,data/openmic/audio/140/140172_88320.ogg,0,0,1,0,0,0,0,0,0,0,0
2610,data/openmic/audio/011/011407_161280.ogg,0,0,0,0,0,0,1,0,0,0,0
29096,data/openmic/audio/110/110137_65280.ogg,0,0,0,0,0,0,0,0,1,0,0
39199,data/openmic/audio/145/145917_65280.ogg,0,0,1,0,0,0,0,0,0,0,0
27163,data/openmic/audio/102/102268_130560.ogg,0,0,0,0,0,0,0,0,0,0,1
13006,data/openmic/audio/048/048923_783360.ogg,1,0,0,0,0,0,0,0,0,0,0
2535,data/openmic/audio/011/011319_96000.ogg,0,0,0,0,0,0,0,0,1,0,0
37961,data/openmic/audio/141/141315_222720.ogg,0,0,0,0,0,0,0,1,0,0,0
6184,data/openmic/audio/024/024259_72960.ogg,0,0,0,0,0,0,0,0,0,1,0
14522,data/openmic/audio/053/053924_107520.ogg,0,0,0,0,0,0,1,0,0,0,0
3478,data/openmic/audio/013/013718_257280.ogg,1,0,0,0,0,0,0,0,0,0,0
31535,data/openmic/audio/118/118480_103680.ogg,0,0,0,0,0,0,0,0,0,0,1
14133,data/openmic/audio/052/052754_23040.ogg,0,0,0,0,0,0,0,0,0,0,1
14806,data/openmic/audio/054/054670_207360.ogg,0,0,0,1,0,0,0,0,0,0,0
39987,data/openmic/audio/148/148771_111360.ogg,0,1,0,0,0,0,0,0,0,0,0
5090,data/openmic/audio/019/019755_180480.ogg,0,1,0,0,0,0,0,0,0,0,0
799,data/openmic/audio/003/003899_311040.ogg,0,0,0,0,0,0,0,0,0,1,0
12178,data/openmic/audio/046/046646_311040.ogg,0,0,0,0,0,0,0,0,0,1,0
39215,data/openmic/audio/145/145936_149760.ogg,1,0,0,0,0,0,0,0,0,0,0
27893,data/openmic/audio/106/106357_368640.ogg,0,0,0,0,0,0,0,1,0,0,0
30728,data/openmic/audio/115/115596_207360.ogg,0,0,0,0,0,0,0,0,0,0,1
7939,data/openmic/audio/031/031248_53760.ogg,0,0,0,0,0,0,1,0,0,0,0
35108,data/openmic/audio/130/130632_280320.ogg,0,0,0,0,0,0,0,0,1,0,0
11027,data/openmic/audio/042/042238_38400.ogg,0,0,0,0,0,0,0,1,0,0,0
1200,data/openmic/audio/005/005035_188160.ogg,0,0,0,0,0,0,0,0,0,0,1
32771,data/openmic/audio/122/122289_326400.ogg,0,0,0,0,0,0,0,1,0,0,0
1075,data/openmic/audio/004/004533_138240.ogg,0,0,0,0,0,0,1,0,0,0,0
4048,data/openmic/audio/015/015763_30720.ogg,0,0,0,0,0,0,0,1,0,0,0
25039,data/openmic/audio/091/091366_280320.ogg,0,0,0,0,1,0,0,0,0,0,0
6584,data/openmic/audio/025/025928_299520.ogg,0,0,0,0,0,0,1,0,0,0,0
6177,data/openmic/audio/024/024223_326400.ogg,0,0,1,0,0,0,0,0,0,0,0
11466,data/openmic/audio/043/043587_192000.ogg,0,0,0,0,0,0,0,1,0,0,0
32400,data/openmic/audio/120/120873_38400.ogg,1,0,0,0,0,0,0,0,0,0,0
14443,data/openmic/audio/053/053797_284160.ogg,0,0,0,0,0,0,1,0,0,0,0
39575,data/openmic/audio/147/147176_30720.ogg,0,0,0,0,0,0,0,0,0,1,0
16045,data/openmic/audio/058/058797_203520.ogg,0,0,0,0,0,1,0,0,0,0,0
27162,data/openmic/audio/102/102240_172800.ogg,0,0,0,0,0,0,1,0,0,0,0
9764,data/openmic/audio/037/037978_149760.ogg,0,0,0,0,0,0,0,0,1,0,0
16218,data/openmic/audio/058/058901_61440.ogg,0,0,1,0,0,0,0,0,0,0,0
17839,data/openmic/audio/062/062986_142080.ogg,0,0,0,0,0,0,0,0,0,0,1
17762,data/openmic/audio/062/062855_19200.ogg,0,0,0,0,0,0,0,0,0,0,1
4314,data/openmic/audio/016/016992_192000.ogg,0,0,0,0,0,0,1,0,0,0,0
10220,data/openmic/audio/039/039666_69120.ogg,0,0,0,0,0,0,0,0,1,0,0
38170,data/openmic/audio/142/142442_57600.ogg,0,1,0,0,0,0,0,0,0,0,0
2633,data/openmic/audio/011/011433_99840.ogg,0,0,0,0,0,0,1,0,0,0,0
14518,data/openmic/audio/053/053921_161280.ogg,0,0,0,0,0,0,0,1,0,0,0
9842,data/openmic/audio/038/038482_241920.ogg,1,0,0,0,0,0,0,0,0,0,0
12266,data/openmic/audio/047/047035_314880.ogg,0,0,0,0,0,0,0,0,1,0,0
22842,data/openmic/audio/082/082639_157440.ogg,0,0,0,0,0,0,0,0,1,0,0
34147,data/openmic/audio/127/127404_303360.ogg,0,0,0,0,0,0,0,0,1,0,0
34872,data/openmic/audio/129/129760_253440.ogg,0,0,0,1,0,0,0,0,0,0,0
15764,data/openmic/audio/058/058520_142080.ogg,0,0,0,0,0,1,0,0,0,0,0
4251,data/openmic/audio/016/016773_0.ogg,0,0,0,0,0,0,0,0,0,1,0
12147,data/openmic/audio/046/046594_7680.ogg,0,0,0,0,0,0,0,0,0,1,0
28836,data/openmic/audio/109/109103_168960.ogg,0,0,0,0,0,0,1,0,0,0,0
5489,data/openmic/audio/021/021528_61440.ogg,1,0,0,0,0,0,0,0,0,0,0
19956,data/openmic/audio/070/070173_3840.ogg,0,1,0,0,0,0,0,0,0,0,0
1120,data/openmic/audio/004/004746_195840.ogg,0,0,0,0,0,0,0,0,0,1,0
29811,data/openmic/audio/112/112289_226560.ogg,0,0,0,0,0,0,0,1,0,0,0
6827,data/openmic/audio/026/026914_92160.ogg,0,0,0,0,0,0,1,0,0,0,0
18039,data/openmic/audio/063/063818_522240.ogg,0,0,0,0,0,0,0,0,1,0,0
32339,data/openmic/audio/120/120735_215040.ogg,0,0,0,0,0,0,0,0,1,0,0
10462,data/openmic/audio/040/040422_168960.ogg,0,0,0,0,0,0,0,0,0,0,1
27786,data/openmic/audio/105/105937_334080.ogg,0,0,0,0,0,0,0,1,0,0,0
41143,data/openmic/audio/154/154052_142080.ogg,0,0,0,0,0,1,0,0,0,0,0
34558,data/openmic/audio/128/128815_138240.ogg,1,0,0,0,0,0,0,0,0,0,0
24841,data/openmic/audio/090/090752_96000.ogg,0,0,0,0,0,0,0,1,0,0,0
26510,data/openmic/audio/098/098307_11520.ogg,0,0,0,0,0,0,0,0,0,1,0
18340,data/openmic/audio/064/064804_291840.ogg,0,1,0,0,0,0,0,0,0,0,0
38856,data/openmic/audio/144/144968_161280.ogg,0,0,0,0,0,0,0,0,0,1,0
38920,data/openmic/audio/145/145099_7680.ogg,0,0,0,0,0,0,0,0,0,1,0
5093,data/openmic/audio/019/019778_69120.ogg,0,0,1,0,0,0,0,0,0,0,0
19685,data/openmic/audio/068/068956_65280.ogg,0,0,0,0,0,0,0,0,1,0,0
26562,data/openmic/audio/098/098348_234240.ogg,0,1,0,0,0,0,0,0,0,0,0
31412,data/openmic/audio/117/117928_34560.ogg,0,0,0,0,0,0,1,0,0,0,0
30143,data/openmic/audio/113/113214_222720.ogg,0,0,0,0,0,0,0,0,0,1,0
3009,data/openmic/audio/012/012584_741120.ogg,0,0,0,0,0,0,0,0,0,1,0
17030,data/openmic/audio/060/060533_15360.ogg,0,0,0,0,0,0,0,1,0,0,0
19266,data/openmic/audio/067/067390_19200.ogg,0,0,0,0,0,1,0,0,0,0,0
37361,data/openmic/audio/139/139188_69120.ogg,0,0,0,0,0,0,1,0,0,0,0
7421,data/openmic/audio/029/029352_84480.ogg,0,0,1,0,0,0,0,0,0,0,0
31756,data/openmic/audio/118/118988_180480.ogg,0,0,0,0,0,0,0,0,0,0,1
6421,data/openmic/audio/025/025012_168960.ogg,0,0,0,0,0,0,1,0,0,0,0
27032,data/openmic/audio/101/101009_15360.ogg,0,0,0,0,0,0,1,0,0,0,0
7104,data/openmic/audio/028/028044_176640.ogg,0,0,0,0,0,0,0,0,1,0,0
38820,data/openmic/audio/144/144889_53760.ogg,0,0,0,0,0,0,0,0,1,0,0
4007,data/openmic/audio/015/015635_345600.ogg,1,0,0,0,0,0,0,0,0,0,0
7335,data/openmic/audio/028/028875_126720.ogg,0,0,1,0,0,0,0,0,0,0,0
22049,data/openmic/audio/079/079880_295680.ogg,0,0,0,0,0,0,0,0,1,0,0
34690,data/openmic/audio/129/129143_264960.ogg,0,0,0,0,0,0,0,0,1,0,0
32181,data/openmic/audio/120/120432_61440.ogg,1,0,0,0,0,0,0,0,0,0,0
27507,data/openmic/audio/105/105018_222720.ogg,0,0,0,0,0,0,0,0,1,0,0
15053,data/openmic/audio/055/055947_203520.ogg,0,0,0,0,0,0,0,0,0,1,0
31137,data/openmic/audio/116/116765_188160.ogg,0,1,0,0,0,0,0,0,0,0,0
29075,data/openmic/audio/110/110018_23040.ogg,0,0,1,0,0,0,0,0,0,0,0
15957,data/openmic/audio/058/058754_188160.ogg,0,0,0,0,0,1,0,0,0,0,0
21435,data/openmic/audio/075/075544_341760.ogg,0,0,0,0,1,0,0,0,0,0,0
32276,data/openmic/audio/120/120652_134400.ogg,0,1,0,0,0,0,0,0,0,0,0
5019,data/openmic/audio/019/019481_264960.ogg,0,0,0,0,0,0,0,1,0,0,0
37585,data/openmic/audio/139/139986_88320.ogg,0,0,0,0,0,0,0,1,0,0,0
18223,data/openmic/audio/064/064442_15360.ogg,0,0,1,0,0,0,0,0,0,0,0
13549,data/openmic/audio/050/050939_119040.ogg,1,0,0,0,0,0,0,0,0,0,0
38823,data/openmic/audio/144/144891_99840.ogg,0,0,0,0,1,0,0,0,0,0,0
6406,data/openmic/audio/024/024995_19200.ogg,0,1,0,0,0,0,0,0,0,0,0
12310,data/openmic/audio/047/047064_0.ogg,0,1,0,0,0,0,0,0,0,0,0
29243,data/openmic/audio/110/110531_61440.ogg,0,0,0,0,0,0,0,1,0,0,0
1842,data/openmic/audio/008/008928_30720.ogg,0,0,0,1,0,0,0,0,0,0,0
3466,data/openmic/audio/013/013681_42240.ogg,0,0,1,0,0,0,0,0,0,0,0
16971,data/openmic/audio/060/060350_138240.ogg,0,0,0,0,0,1,0,0,0,0,0
18465,data/openmic/audio/065/065233_145920.ogg,0,0,0,0,0,0,0,1,0,0,0
18375,data/openmic/audio/064/064944_23040.ogg,0,0,0,0,0,0,0,0,0,0,1
27317,data/openmic/audio/104/104114_111360.ogg,0,0,0,0,0,0,0,0,0,1,0
14010,data/openmic/audio/052/052362_234240.ogg,0,0,0,0,0,0,0,0,0,0,1
2545,data/openmic/audio/011/011324_23040.ogg,0,0,0,0,0,0,1,0,0,0,0
3197,data/openmic/audio/013/013045_46080.ogg,0,1,0,0,0,0,0,0,0,0,0
2749,data/openmic/audio/011/011683_126720.ogg,0,0,0,0,0,0,0,0,1,0,0
34805,data/openmic/audio/129/129483_142080.ogg,0,0,0,0,1,0,0,0,0,0,0
22659,data/openmic/audio/081/081973_42240.ogg,0,0,0,0,0,0,0,0,1,0,0
24377,data/openmic/audio/087/087713_207360.ogg,0,0,0,0,0,0,0,0,1,0,0
22138,data/openmic/audio/080/080146_449280.ogg,0,0,1,0,0,0,0,0,0,0,0
28013,data/openmic/audio/106/106628_72960.ogg,0,0,0,0,0,1,0,0,0,0,0
29392,data/openmic/audio/111/111095_134400.ogg,0,0,0,0,0,0,1,0,0,0,0
2862,data/openmic/audio/012/012102_230400.ogg,1,0,0,0,0,0,0,0,0,0,0
9133,data/openmic/audio/035/035639_817920.ogg,0,1,0,0,0,0,0,0,0,0,0
21624,data/openmic/audio/076/076241_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
38149,data/openmic/audio/142/142395_107520.ogg,0,0,0,0,0,0,1,0,0,0,0
19053,data/openmic/audio/066/066748_84480.ogg,1,0,0,0,0,0,0,0,0,0,0
10170,data/openmic/audio/039/039541_272640.ogg,0,1,0,0,0,0,0,0,0,0,0
24939,data/openmic/audio/091/091063_149760.ogg,0,0,0,0,0,0,0,0,0,0,1
3546,data/openmic/audio/013/013972_92160.ogg,0,0,0,0,0,0,0,0,0,1,0
32227,data/openmic/audio/120/120505_26880.ogg,0,0,0,0,0,1,0,0,0,0,0
36167,data/openmic/audio/134/134517_38400.ogg,0,0,0,0,0,0,0,0,0,0,1
20266,data/openmic/audio/071/071095_257280.ogg,0,0,0,0,0,0,0,1,0,0,0
38769,data/openmic/audio/144/144708_299520.ogg,0,0,0,0,0,0,0,0,0,1,0
40102,data/openmic/audio/149/149253_96000.ogg,1,0,0,0,0,0,0,0,0,0,0
18850,data/openmic/audio/066/066052_30720.ogg,0,0,0,1,0,0,0,0,0,0,0
35799,data/openmic/audio/133/133169_11520.ogg,0,0,1,0,0,0,0,0,0,0,0
38468,data/openmic/audio/143/143357_1082880.ogg,0,0,0,0,0,0,1,0,0,0,0
12212,data/openmic/audio/046/046740_326400.ogg,0,0,0,0,0,0,0,0,0,1,0
26120,data/openmic/audio/096/096726_226560.ogg,0,0,0,1,0,0,0,0,0,0,0
22573,data/openmic/audio/081/081738_0.ogg,0,0,0,0,0,0,1,0,0,0,0
2984,data/openmic/audio/012/012508_99840.ogg,0,1,0,0,0,0,0,0,0,0,0
22657,data/openmic/audio/081/081973_42240.ogg,0,0,0,0,0,0,0,1,0,0,0
26961,data/openmic/audio/100/100329_203520.ogg,0,0,0,0,0,0,1,0,0,0,0
18884,data/openmic/audio/066/066270_19200.ogg,0,0,0,0,0,1,0,0,0,0,0
8133,data/openmic/audio/031/031869_7680.ogg,0,0,0,0,0,0,0,0,1,0,0
18801,data/openmic/audio/065/065892_53760.ogg,0,1,0,0,0,0,0,0,0,0,0
29860,data/openmic/audio/112/112362_76800.ogg,1,0,0,0,0,0,0,0,0,0,0
37615,data/openmic/audio/140/140106_264960.ogg,0,0,0,0,0,0,0,0,0,1,0
16713,data/openmic/audio/059/059688_103680.ogg,0,0,0,0,0,0,0,0,0,0,1
3528,data/openmic/audio/013/013902_453120.ogg,0,0,0,0,0,0,0,1,0,0,0
18104,data/openmic/audio/064/064110_126720.ogg,0,0,0,0,0,0,0,0,1,0,0
17070,data/openmic/audio/060/060568_49920.ogg,0,0,0,0,0,0,0,0,1,0,0
23000,data/openmic/audio/083/083239_30720.ogg,0,0,0,0,0,0,0,0,0,0,1
39295,data/openmic/audio/146/146241_99840.ogg,0,0,0,0,0,0,0,0,1,0,0
20053,data/openmic/audio/070/070447_57600.ogg,0,0,0,0,0,1,0,0,0,0,0
3249,data/openmic/audio/013/013072_195840.ogg,0,0,0,0,0,0,0,0,1,0,0
32355,data/openmic/audio/120/120774_19200.ogg,1,0,0,0,0,0,0,0,0,0,0
22131,data/openmic/audio/080/080141_72960.ogg,0,0,0,0,0,0,1,0,0,0,0
40302,data/openmic/audio/150/150083_72960.ogg,0,0,0,0,0,0,0,1,0,0,0
7321,data/openmic/audio/028/028863_15360.ogg,0,0,0,0,0,0,0,0,0,1,0
32667,data/openmic/audio/121/121772_11520.ogg,0,0,0,0,0,0,1,0,0,0,0
9966,data/openmic/audio/038/038828_115200.ogg,0,0,0,0,0,0,0,0,0,1,0
21568,data/openmic/audio/076/076078_0.ogg,0,0,0,0,0,0,0,0,0,1,0
4641,data/openmic/audio/018/018042_84480.ogg,1,0,0,0,0,0,0,0,0,0,0
25596,data/openmic/audio/094/094207_149760.ogg,0,0,0,0,0,1,0,0,0,0,0
27377,data/openmic/audio/104/104334_76800.ogg,0,0,0,0,0,0,0,0,0,0,1
4466,data/openmic/audio/017/017440_222720.ogg,0,1,0,0,0,0,0,0,0,0,0
10783,data/openmic/audio/041/041404_34560.ogg,0,0,1,0,0,0,0,0,0,0,0
18084,data/openmic/audio/064/064013_172800.ogg,0,0,0,0,0,0,0,0,0,0,1
40522,data/openmic/audio/151/151100_230400.ogg,0,0,0,0,0,0,0,0,0,1,0
10374,data/openmic/audio/040/040156_107520.ogg,0,0,0,0,0,0,0,0,1,0,0
37770,data/openmic/audio/140/140752_268800.ogg,0,0,0,0,0,0,0,0,1,0,0
22584,data/openmic/audio/081/081774_134400.ogg,1,0,0,0,0,0,0,0,0,0,0
18246,data/openmic/audio/064/064491_26880.ogg,0,0,0,0,0,0,0,0,1,0,0
21099,data/openmic/audio/074/074144_272640.ogg,0,0,0,0,0,0,0,1,0,0,0
13913,data/openmic/audio/052/052143_19200.ogg,0,0,1,0,0,0,0,0,0,0,0
26534,data/openmic/audio/098/098327_115200.ogg,0,0,0,0,0,0,0,1,0,0,0
3187,data/openmic/audio/013/013038_195840.ogg,0,0,0,0,0,0,0,0,1,0,0
15900,data/openmic/audio/058/058728_49920.ogg,0,0,0,0,0,1,0,0,0,0,0
28263,data/openmic/audio/107/107000_257280.ogg,1,0,0,0,0,0,0,0,0,0,0
23838,data/openmic/audio/085/085994_80640.ogg,0,0,0,0,0,1,0,0,0,0,0
24703,data/openmic/audio/089/089949_76800.ogg,0,0,0,0,0,0,0,1,0,0,0
18249,data/openmic/audio/064/064500_272640.ogg,0,1,0,0,0,0,0,0,0,0,0
20731,data/openmic/audio/072/072725_111360.ogg,0,0,0,0,0,0,0,0,0,0,1
40267,data/openmic/audio/149/149969_261120.ogg,0,0,0,0,0,0,0,0,0,0,1
28367,data/openmic/audio/107/107408_130560.ogg,0,0,0,0,0,0,0,0,0,1,0
16986,data/openmic/audio/060/060390_460800.ogg,0,0,0,0,0,0,0,0,0,0,1
20092,data/openmic/audio/070/070472_65280.ogg,0,0,0,0,0,0,0,0,0,1,0
22526,data/openmic/audio/081/081587_84480.ogg,0,0,0,0,0,0,0,0,1,0,0
16324,data/openmic/audio/058/058964_46080.ogg,0,0,0,0,0,1,0,0,0,0,0
26427,data/openmic/audio/098/098009_92160.ogg,0,0,0,0,0,0,0,1,0,0,0
41227,data/openmic/audio/154/154324_84480.ogg,1,0,0,0,0,0,0,0,0,0,0
12662,data/openmic/audio/047/047933_979200.ogg,0,0,0,0,0,0,0,0,1,0,0
31330,data/openmic/audio/117/117730_318720.ogg,1,0,0,0,0,0,0,0,0,0,0
28587,data/openmic/audio/108/108085_138240.ogg,0,0,0,0,0,0,0,0,0,1,0
2207,data/openmic/audio/010/010246_7680.ogg,0,0,0,0,0,0,0,0,0,0,1
34582,data/openmic/audio/128/128890_15360.ogg,0,0,0,1,0,0,0,0,0,0,0
31833,data/openmic/audio/119/119305_192000.ogg,0,0,0,0,0,0,1,0,0,0,0
36140,data/openmic/audio/134/134327_115200.ogg,0,0,0,0,0,0,0,0,0,1,0
16843,data/openmic/audio/059/059852_119040.ogg,0,0,0,0,0,0,0,1,0,0,0
40112,data/openmic/audio/149/149336_871680.ogg,0,0,0,0,0,0,0,1,0,0,0
4570,data/openmic/audio/017/017781_0.ogg,0,0,0,0,0,0,0,0,0,1,0
20054,data/openmic/audio/070/070449_161280.ogg,1,0,0,0,0,0,0,0,0,0,0
34188,data/openmic/audio/127/127484_115200.ogg,0,0,0,0,0,0,0,0,0,0,1
21992,data/openmic/audio/079/079511_42240.ogg,0,0,0,0,0,0,1,0,0,0,0
36049,data/openmic/audio/134/134052_15360.ogg,0,0,1,0,0,0,0,0,0,0,0
716,data/openmic/audio/003/003769_11520.ogg,0,0,0,1,0,0,0,0,0,0,0
21685,data/openmic/audio/076/076551_72960.ogg,0,0,0,0,0,0,0,0,0,0,1
23476,data/openmic/audio/084/084967_49920.ogg,0,0,0,0,0,1,0,0,0,0,0
27909,data/openmic/audio/106/106365_203520.ogg,0,1,0,0,0,0,0,0,0,0,0
37212,data/openmic/audio/138/138785_783360.ogg,0,0,0,0,0,1,0,0,0,0,0
23583,data/openmic/audio/085/085280_218880.ogg,0,0,0,0,0,1,0,0,0,0,0
